678851,244128
679321,239184
679181,238704
701464,276897
701476,276918
702475,276500
765935,134791
765160,134430
765520,134540
674726,181726
670642,201222
670385,201224
670650,201250
671575,201825
670975,201050
669025,202375
669675,202225
670150,201650
669975,201475
671875,201925
669875,201875
671200,201575
669997,202281
671825,202850
670233,202016
670363,202213
669275,201300
668834,198091
668305,203190
668288,203676
669275,203600
668550,202325
668325,203200
668440,203550
668750,203125
668475,202625
669550,203600
668850,203575
668725,203400
737750,227500
636721,244061
636854,244265
636869,244713
0,0
752486,236365
655109,248621
654598,248420
655107,248380
808053,118552
528396,185820
528128,186545
528852,185943
528173,186207
528450,185800
528462,186315
528475,186100
528893,186211
527986,186981
530845,186663
528637,186024
529385,185865
530849,185583
529987,186301
530450,186545
529923,185859
527968,185793
635512,156090
635553,155082
635498,155474
636123,157573
635464,156115
635818,156912
715848,280457
715871,280918
715890,279870
715800,280450
715650,279100
715550,280280
715850,280000
716200,280250
716025,280500
716200,279950
613472,180208
614950,180700
613547,180656
614667,179777
613627,180215
614875,180476
614912,181017
615232,180408
614674,181611
615933,179795
614695,179365
615494,181276
614961,181220
614717,181860
614992,180775
615003,182251
613836,179817
613956,179168
615457,179934
614029,179446
615293,182625
614704,180039
615047,180308
613622,180371
712852,245852
712871,245855
762125,220150
760400,220950
717800,234700
624426,128965
623597,129569
623810,129640
624046,129236
624297,129374
624287,128963
623743,129347
624471,132907
624258,128961
623975,128949
0,0
623613,128846
623754,129354
724200,264850
724310,264980
748475,249212
728939,176395
706402,279345
706400,279325
706853,279742
706919,279730
707904,279847
706766,279680
706871,279723
706026,280237
706558,279944
638605,266282
639095,266846
638907,265713
743075,248250
743925,248775
743825,250250
743975,249475
743850,248525
735100,229700
735475,229250
735775,228475
706518,279770
638412,265777
638400,265804
750940,263050
750400,263100
749975,262275
750500,263425
750840,263318
750400,262100
750472,262080
750921,263271
750800,262900
701308,207918
605473,252768
743906,266286
743406,266560
744522,266410
743800,266527
750566,242987
748430,265236
748033,265306
688813,211398
622639,276792
689850,212968
688800,211400
689300,211575
689453,211515
690050,210950
689075,211580
690001,213438
689869,212445
690213,212054
689914,211261
684588,270679
687121,211878
687520,212440
686700,212040
687200,212200
687220,212260
687060,212020
740100,237425
675575,176005
656826,141521
678794,227592
678900,226850
678805,227600
679000,227810
679520,227300
678619,227619
679420,227440
678970,227330
679270,227030
679610,226720
679060,226765
679220,227840
678680,227280
618836,223400
601437,203585
601350,203801
601231,204295
601415,203589
654997,135815
675979,260401
676068,260391
676111,260823
676471,262460
676562,261392
774250,203500
773250,204125
774075,203775
772875,204250
746154,250557
712845,249003
711066,248663
711210,249530
711474,249264
710800,249800
687381,250243
687381,250250
665582,250270
665881,250634
665389,249936
665780,250283
665295,250609
691780,288155
691380,288060
691735,287815
691848,288475
691840,288775
691710,288400
713920,265680
713980,266000
714425,264750
714025,264850
714180,265070
606505,200642
606520,200837
594700,228856
760925,170175
831230,157940
659736,262946
659723,263040
607629,171369
681200,199900
746567,250733
693274,204378
693793,203233
693237,204185
693122,204009
755344,247589
0,0
828580,194590
827290,192520
828220,194470
827620,194010
829260,195440
733330,181990
750555,248090
706800,268900
637006,236721
637378,236795
637337,236200
637167,236490
637171,237382
636901,236929
637200,236750
637075,236542
636846,237357
636505,236411
637376,237318
685700,82400
640000,240900
0,0
718432,267811
718625,267000
589955,217414
589610,217724
590650,217848
589938,217840
589513,217561
590299,217832
589473,218277
589639,217857
589143,218463
706600,214325
706225,214575
707075,213575
775500,169200
664150,183825
664149,183786
596145,151725
640381,249224
639940,248582
640167,249272
640142,248801
641025,249561
639975,249738
592430,211977
592425,212000
592769,211345
613160,226975
613241,227240
613653,227128
613520,226400
535849,174974
535799,174949
535975,175190
599812,114479
599852,114741
599966,114310
747950,159425
575725,201487
575312,201503
575700,201500
575175,201250
540840,167360
541275,167340
648614,246954
649158,247870
648585,246948
647665,248346
648386,247278
647443,248256
647135,248418
648262,247769
647171,248646
648415,247559
648428,247287
648062,247854
647823,248047
731379,266802
731350,266750
731200,267550
533125,160650
634422,163672
649062,267519
649685,265699
649158,266578
649481,265095
649470,264913
649550,266100
698754,242747
622687,208307
622665,208270
623496,208762
623184,208765
624105,208615
624374,208910
622777,209397
623035,210267
624764,209665
623218,208612
752550,175525
752530,175530
752050,175800
713905,175895
714106,175849
714740,176310
713490,175680
714700,176300
715480,175750
715800,173950
625788,170249
627322,170749
624811,170228
626739,170530
616272,145203
0,0
625700,96196
625665,96230
590496,109280
0,0
769620,155555
768840,154890
770070,154680
538770,165780
573983,133603
768270,154800
768320,154750
766988,170726
766780,170778
766349,170564
767459,170703
730320,179930
718500,100900
718728,101368
729380,171660
728440,169630
729260,170270
728990,170100
782471,147593
781646,148116
782452,147618
782236,148049
789403,151235
555750,177125
555680,177440
649980,224635
650965,224840
650037,224572
650749,226140
651180,224520
649512,224554
651450,224397
651581,224989
649766,224746
650148,225294
650248,224857
650660,224750
650875,224840
650880,225040
650668,225540
651444,224769
651180,224420
650850,225300
649475,224825
505262,143761
534248,179579
534709,179887
535150,179850
801732,181272
801750,181250
793475,179850
794325,180150
801650,181075
797550,181450
615920,128660
677105,175840
583359,216787
583359,216787
718830,96216
718844,96203
782654,151234
549854,166037
549476,166047
645428,185671
647402,184234
644775,186225
646311,185238
647175,184650
643775,187675
645681,185537
643784,188543
644575,186200
646075,185300
645450,185800
647400,184250
645100,186025
646605,185053
644075,186650
643845,187077
624031,185254
624384,185326
818500,169330
663437,250636
663574,251060
664120,250135
719484,263276
719900,263250
610839,192361
611185,191616
727780,279504
727782,279548
727271,280149
727420,279529
727900,279550
727015,279216
726850,279850
727550,279600
726868,279586
727109,279490
727240,279640
710560,259750
626002,101758
626004,102619
0,0
0,0
581762,212860
581800,212900
582112,212826
554918,126928
564168,102319
584198,185352
583144,184089
582988,184907
582740,185370
582656,184843
582700,184400
693119,254393
693044,254020
692744,254127
693520,254135
683859,225651
623465,255675
638305,109245
744300,156490
750100,188325
750250,188175
707006,236238
707212,236820
706931,235390
706991,236492
707002,236020
503127,129248
502683,129441
714325,254250
739837,217314
739791,217347
739858,217507
741597,217031
815510,184970
815455,184567
816200,185110
816800,185480
817270,185670
704450,150700
751575,176025
751325,176075
751775,176125
752250,175350
751600,176425
513725,146700
513206,146415
555765,152713
556139,152521
831230,169370
831750,170836
831530,170700
831421,169838
832570,171500
724056,179459
724040,179420
582049,229906
582072,229952
582219,230582
558266,144013
715440,101670
715410,101720
715250,102270
715120,102220
715675,103325
715475,102600
715020,101820
715740,102915
715700,102440
714980,102730
633864,255093
633850,255150
633450,255700
633700,255425
633796,255376
663763,268164
664168,267745
663050,267050
735022,179934
700677,115786
689392,198774
709000,114980
708495,114567
709460,114250
708554,114946
709456,114698
709457,114530
708900,115350
708950,115550
708541,114592
708971,115369
709043,115271
708800,114725
709108,114910
709119,114989
708820,115240
706900,147450
746021,178813
745170,179010
628036,254058
659246,239740
659342,239448
581764,180005
581940,179404
644942,130877
644734,130574
704860,95100
705700,94800
560340,141801
560397,141798
560310,141726
0,0
560289,141965
560364,141805
560556,141455
733400,172500
718565,103160
718220,102840
718220,103180
718400,102940
718080,103040
718220,102760
747325,250659
748975,251600
747300,250625
748325,251350
747100,250050
747425,250775
747875,250975
749500,251875
685097,267128
685285,266502
685025,266850
684050,267314
684835,267361
651086,242280
651066,242257
652612,241666
651714,242058
651467,242165
620769,179580
621224,180335
621437,180529
729500,124600
759952,176581
760475,259400
761200,260575
759950,259800
760850,259400
618874,239771
698946,270673
649827,254039
650372,254441
650177,254406
699249,269602
699254,269624
740930,166750
740750,165360
597902,202602
685174,238954
685422,239037
684788,239018
685574,237803
684945,238962
685591,238028
685143,238955
685232,237718
684614,238102
684340,238549
684711,238425
685311,237904
685421,238509
685820,237430
685191,238431
685678,237780
684116,239282
684902,239206
685457,238292
685018,239039
685715,237958
684769,238681
684257,238919
685994,238033
684398,239090
684538,238690
685278,238424
685620,238285
685154,238838
694841,289091
694841,289091
694925,289105
694695,289860
694132,290010
695045,289540
700304,253208
699944,252543
616686,130037
616099,130422
608932,260960
608746,260487
608895,260929
608681,261316
609230,260748
608235,260898
608565,260929
609631,260582
559700,120700
569166,207706
569019,207953
611260,178709
611377,179167
611721,179113
610150,177863
610387,178100
611209,178490
611120,178110
610814,178073
609375,176932
609624,177793
608623,178138
547860,172940
547650,172700
548375,173450
547500,173150
548097,173150
548026,172467
547175,172250
548620,172125
547450,172500
487504,121047
487505,121570
487816,122505
488239,122807
488435,120544
525987,136426
604034,198282
603607,198396
614590,178203
614366,178385
614366,178385
614722,178120
613203,178204
612677,177260
613826,176490
615171,177843
614630,178434
614626,178224
614586,178967
613636,175531
613676,175915
613216,175981
613214,177475
613602,178801
614369,177138
614299,178131
613548,177829
614691,178493
614006,177228
614246,178723
614008,176002
613868,178769
615099,178151
614290,177613
614076,177907
612923,178893
614459,178042
614575,176846
613756,177717
612316,177107
615108,178999
614775,178565
612432,179528
612171,179342
612386,179308
614437,178818
614418,178845
613429,177566
613645,177722
613518,178309
613366,176365
614418,176135
613450,176731
614434,178477
613881,178037
614883,179176
613824,178393
614051,174753
613324,178835
615048,177379
613580,175227
613446,175710
613895,175826
614368,176665
613505,178056
614408,175713
614906,177185
614709,178903
614415,178855
614016,176542
614448,176634
613826,176335
613682,177119
612987,178065
613904,177469
614949,178328
615540,177898
614099,178288
612168,179030
615552,178296
613230,177735
613420,177007
613746,174989
611991,178999
715450,267400
714750,267210
714425,267250
715025,267300
623841,228241
624598,228129
624153,228033
605742,184714
605732,184675
753102,173893
753080,174369
753065,173831
752975,175300
753110,174240
753100,174125
753050,173350
753100,173825
752825,173375
753056,174516
594446,114278
594900,114500
504244,115936
504253,116180
505103,117988
506030,118727
504101,115766
503718,116086
503746,115592
504450,116508
505555,118250
505817,118093
505288,118199
504843,116800
504878,116414
506132,117702
503774,116210
505231,117018
505861,117506
505699,118329
505585,117308
503454,115231
504377,116055
621973,224761
593387,193609
593782,194838
591736,193662
593370,193606
593914,195025
592906,193722
629429,256245
629153,256565
678375,160675
678631,160100
763319,170293
763325,170300
763600,170100
662600,276415
662700,276400
663100,276200
604383,159500
613197,119757
766525,161675
767210,161080
767100,161275
767500,160600
810485,121850
810431,121925
810303,121782
762350,232775
761925,232350
761500,231825
653580,306085
621024,250270
620462,249767
720050,264100
720128,264616
720100,264625
604377,189706
604363,189762
603914,188740
604044,189792
526024,149957
525872,150816
525688,150610
526220,151214
526032,150976
526242,150218
525949,150196
526507,150479
526696,150344
555903,129611
556525,129845
556713,129974
557800,128511
555516,129485
556111,129442
557526,128806
556984,129003
556700,129980
557111,129477
564050,180025
716000,148901
716100,149400
716194,150078
0,0
714800,102535
714563,102017
714800,102750
703750,149250
589616,106915
589606,106891
0,0
493618,131348
493459,131479
560785,141967
505262,141007
622681,207322
698250,218300
697725,216625
698050,217900
697875,217425
587995,112260
574774,230263
573780,230339
574100,230123
575312,230219
575824,230346
574642,230267
574284,230284
573717,230392
575088,230346
754525,180850
754050,180700
754450,181275
754625,180950
754375,180725
674800,279900
674604,280200
674812,279934
541978,199318
542051,199192
714200,148300
687254,204674
687258,204646
717800,82180
717920,82100
804373,115792
717955,98869
560106,181109
560832,179935
560625,179250
561225,180925
536625,180625
537283,181123
536754,180985
551270,180190
551300,180550
551252,180309
551288,180524
576978,175165
576587,175509
578549,174215
577994,174898
576846,176050
577440,174960
659416,332498
725445,280475
725550,279450
725514,280290
667796,210495
731341,176205
648525,232600
648375,231550
648225,231925
647775,233025
648750,231100
648175,231925
563305,101226
565361,101261
565600,100634
564811,101879
565827,99712
563738,101948
758350,219400
758310,218400
758325,218925
758575,219050
758300,217825
758950,219225
758225,220425
758775,220500
758575,221150
758225,221150
759075,219275
758275,219925
758000,217325
758350,219500
758400,219660
758700,219175
758900,219925
759650,222275
759450,221825
759670,221530
759500,221400
760175,220575
760025,221325
760000,220550
759700,220700
760350,221200
759825,220225
759350,221725
760225,220225
759675,220100
759600,221000
0,0
635174,246238
634043,246117
635140,245449
632889,246761
633573,246401
635328,245302
635378,246188
635450,245723
635125,245967
634805,245726
631761,247026
635834,246522
634427,245944
634920,245468
761525,197300
760550,195750
761825,196825
761950,196375
762075,196350
761650,196440
610872,194778
610603,194832
610918,194922
746581,186841
745250,188750
749340,188100
745950,187900
746461,188126
746750,188175
746700,188100
745250,188750
590812,124163
0,0
621981,91131
752666,252693
752650,252700
753575,252800
752900,252750
754700,251850
754000,252025
753575,252363
754450,253200
754275,252875
752975,252950
600881,113032
601081,112903
500338,112910
500022,112799
500230,113461
500400,113277
500074,113779
500345,113124
573721,202786
530787,183635
559664,119784
559600,119700
559613,120706
560232,120929
559608,120307
560847,121207
560867,121544
560138,120397
561365,121915
669210,108305
633356,198896
634252,199669
633538,198837
634486,200459
632134,197915
634635,200663
633414,199143
631983,197695
634884,200883
633685,199184
634373,199941
633908,199233
632461,198113
632991,198438
633973,199350
631038,196813
631032,196834
631171,197064
630531,196958
633599,195622
631304,196682
631402,197291
629500,197015
630250,197064
718584,177989
718480,178030
718620,178010
717270,177560
719060,178490
718670,178180
696855,276164
755070,215440
755275,215975
755720,215630
754875,215750
755548,216257
755050,215500
755620,216400
673309,182971
672460,182669
585761,198811
694350,277125
693675,277100
693001,278631
636297,158042
703750,272550
614047,122266
631408,216226
615078,208236
697241,168067
748875,172875
749300,172800
748950,172650
603100,221800
743810,220300
743810,220030
765425,187450
822200,167814
820920,169150
821776,168048
822630,167600
821080,168280
620645,174783
620997,174998
620806,174788
620901,174724
614603,131096
827492,195112
827726,194917
572455,208489
572224,207996
572613,208390
713300,227825
716000,230625
712100,227800
714950,229600
713930,228650
714175,229150
714070,227090
713650,228575
713825,229100
714450,229225
714110,227650
713890,228990
521497,160683
538125,183375
753440,180880
753100,180700
752890,181020
752410,180940
752750,180525
753775,180175
620674,126230
767650,189425
590643,147188
591473,147374
591635,147339
593035,147677
591000,147280
592676,147663
591776,147476
592110,147611
593249,147600
590510,146915
705996,255014
708747,252019
706010,255025
709195,253587
708386,252645
709604,252530
705538,255429
708366,251958
705970,255337
706978,254714
709209,252293
709715,255382
708624,254708
706358,254809
709860,256906
707275,252150
709390,251744
710105,251191
710125,257125
661403,260429
661419,260440
661279,260194
662339,259831
661874,260125
627868,128088
620103,128691
620252,127498
620225,128471
620141,128696
620431,127875
0,0
620257,127498
620500,127875
558344,147092
701535,315346
578579,215889
578620,215854
578560,215870
578490,217835
644100,212925
643600,212975
632326,121253
632147,120188
632063,121140
632363,120100
632630,121280
632674,120274
631103,121621
631961,120871
632076,121013
631615,120745
632027,120677
632530,120285
631497,120795
631930,120703
631279,121332
632494,120437
631434,122063
631784,120816
632836,120054
631368,121485
840797,212282
841957,213197
840165,211417
684094,267369
695552,258888
752375,261200
751725,261425
751900,261300
751745,261494
751671,260016
581685,218251
581391,217971
582184,218704
581320,217980
673089,215950
673950,217075
672325,214725
672900,215200
672900,215600
673350,216400
729242,292368
590059,192292
589900,191300
590290,190354
590338,190418
590700,190700
608904,176333
607993,177056
607989,177552
608747,176454
608452,176749
607430,177417
609290,176539
645975,259552
645619,259843
646267,259030
699493,232492
699921,232235
699499,232503
699953,232946
699376,232810
699000,232350
699839,232404
699680,232814
643144,239456
644284,239685
643747,238638
644216,239317
642522,239568
644372,239691
642072,239327
644323,239967
703650,274150
680409,230681
680307,230703
680604,230108
705726,271480
704658,271206
705025,270425
702710,272390
706500,272100
704940,270970
610250,180425
611934,180228
611940,180334
610280,180406
609642,180011
611748,179134
609565,180427
610836,179956
609856,179297
611000,180699
610602,180136
610008,179903
611930,180843
611052,180214
609140,179491
608785,180348
611033,179782
611492,180970
611701,180690
612220,180441
693862,234977
693866,234998
694300,236460
694416,236387
694472,235903
693918,235343
693503,235797
694141,235566
693900,236060
694104,236255
694543,236146
694275,235820
693743,235726
694745,236076
693625,234927
679259,245142
720150,233550
720460,233268
720200,234000
721100,232450
720725,233025
720250,233300
596154,204077
595897,204071
595747,203861
595078,204196
663077,241280
663179,241027
643825,229050
634745,218540
636400,217700
633500,218260
689853,280714
689592,281020
689720,280505
677602,246618
677530,246660
676736,247118
676281,247461
677049,246991
677520,245950
676492,247302
676224,246844
676200,247727
725700,238600
788378,364107
581041,198554
581456,198313
581600,198200
581907,197966
666807,150795
666575,151025
666800,150825
666500,150950
668450,150125
829650,158850
656342,259387
656639,259353
657181,259619
656597,259400
583775,239200
586075,239075
583325,240100
584132,239095
536420,154050
609817,145320
616131,181576
696050,265630
687276,221432
687520,221410
687120,221400
686040,221700
686720,221370
686200,221460
628002,126402
627950,125898
651915,176623
653936,176063
650185,176697
651352,176534
651700,176670
651473,176637
652710,176537
653618,176225
653161,176457
665990,224740
751500,257600
750950,257225
751300,257400
752175,258450
751725,257825
0,0
664055,266538
676025,252062
676258,251565
676567,251764
676186,251404
676233,251863
676275,251900
645579,246163
645759,246602
715810,275321
703775,213525
704000,214150
703600,210725
703575,212650
702625,212400
703500,211325
703675,213225
703525,212900
703850,210225
703500,211675
651154,240137
650992,240651
619917,182844
619353,182815
618769,183009
671180,241511
671159,241755
695705,265697
603400,218700
756650,255600
701096,192145
702375,192000
702659,191229
701794,191461
701500,191125
702275,191250
701684,191805
700900,191175
706000,192375
647158,178874
630964,170674
630524,171907
630536,170108
630348,170654
631300,170500
631423,170826
630770,170139
631123,170678
630849,170949
629071,170844
629663,171144
631276,170553
629618,170004
630733,170583
631118,170357
630950,170500
630913,170103
630479,171414
630503,170773
631458,170712
631398,170487
630445,170356
630270,170019
661658,261197
662165,260638
661378,261342
662536,260895
661976,261139
701575,277375
701050,279025
737842,219691
737722,219758
737851,219634
737840,219673
748850,172425
734093,287336
761505,198614
761475,198600
759625,199575
759898,199468
759775,199875
760885,198640
759850,199390
741743,228781
741575,229050
740825,228800
742400,229150
601404,204514
601388,204545
600818,204551
733500,173640
732990,173200
675205,249372
674888,248266
674862,248168
675257,249394
674220,246977
674647,249468
674478,247088
673933,249663
674345,249687
674130,248950
674280,248949
673987,249296
674364,248012
674499,249199
674332,249392
674299,248291
674241,248633
674554,248405
700575,192000
750525,173250
750100,173100
749650,173000
739657,242479
738950,241500
739600,242400
738650,240000
738775,240500
739050,241900
739275,238825
741125,236450
740775,236325
738875,241100
739425,242325
713475,195475
711425,194200
709500,191825
713025,195050
709075,192225
612688,191837
625180,220590
624448,220076
624030,218926
625625,219950
625343,220706
625547,221176
541900,175950
541225,176325
553810,164973
553529,164928
553539,165391
554231,164412
604714,208652
604794,208448
696717,245179
694583,244354
696410,243960
696260,245465
696451,244709
696576,245268
696036,244851
697518,245373
696097,246367
696608,244457
696833,244368
696484,245518
697306,244764
697250,244780
696256,246050
695995,245703
696305,246452
697817,245083
697801,243948
697516,245911
696245,245136
695001,245147
697968,244297
695750,245316
697261,244160
697843,244552
696169,246022
696017,246041
696390,246250
698408,243402
697556,244054
696488,245619
697655,244624
695426,244751
695480,244511
696592,245038
697318,245848
695115,244637
694619,244369
695050,244682
695503,245139
697074,245572
697472,246093
696717,244913
696495,244929
696258,245848
696533,244392
697634,244988
694935,244899
697350,245360
697613,245597
695904,244580
695277,245251
696665,244822
719412,96650
610993,182581
742995,272324
743420,272380
608727,219839
609257,219693
608348,220257
608749,219954
608597,220364
609562,201039
609576,200673
609401,201248
597782,122224
598300,121900
598175,122325
597868,122193
598292,122415
598425,122100
716785,231519
716750,231525
716125,231875
717800,231700
716525,231850
717375,232250
716940,231620
718175,231117
718350,231850
717847,231367
717708,231472
715700,232075
717300,231975
717300,231650
715350,232200
727657,255337
727625,255250
728175,255250
728175,255525
728550,256230
728375,255575
727116,255885
727800,255425
727530,255630
728100,255800
727330,255790
728630,255820
726884,255985
752500,197375
581840,117705
582216,117743
582087,117637
564965,118168
564820,117859
564737,118190
565252,118062
564888,117996
504395,121469
504269,121643
505450,122452
505743,122539
504742,121109
504601,120936
505059,121210
504360,122106
506027,122927
504682,122026
504601,120936
505721,122519
504955,122296
506294,123371
505771,123173
504315,121637
588127,119380
587683,119363
588541,119381
587194,119136
723650,77875
723800,78060
724248,78522
723641,78334
723462,78006
723946,78615
723692,77665
724709,78601
723935,78413
723586,78051
723759,78299
723429,77805
723269,77827
723725,77750
723801,78770
755725,202875
755770,202620
757736,222350
758075,222100
757225,224150
757935,221460
757500,223600
757890,223190
757100,224725
758025,222925
757725,223450
757420,222950
758150,221550
758325,221625
758050,222425
757900,223150
717520,102170
717470,101780
706202,110015
706022,109878
820925,193050
761100,177048
696008,168716
557902,117052
555583,115518
557871,117024
553496,115061
556298,117227
556323,116206
557397,116740
556498,116828
555401,115558
557531,117513
559530,207316
559758,208295
559530,207317
729730,180520
729824,180329
761850,179210
761830,178090
761775,179775
761770,179650
761270,179030
761560,179510
827361,165311
826500,165550
740232,183933
742700,183910
741870,183610
740460,183400
740800,183490
755150,203800
755500,204075
755490,204170
755350,204418
536843,183188
530600,178080
530274,178389
540164,177547
569450,197121
569250,197125
569569,197932
486500,107456
486349,107266
486350,107262
486594,107460
488102,107686
562804,192540
563181,191817
518333,174023
518333,174023
519020,174160
518340,174000
518760,173960
519025,173895
519210,174110
519740,175985
520000,175100
520023,175540
519340,173880
519716,174552
560858,98034
809090,171570
560849,142039
732883,163459
733840,165210
732991,163452
732600,163010
733410,164540
730848,161536
733600,164940
733110,163750
729140,159860
762725,196450
764775,202025
765875,204550
765775,204300
766200,204500
764750,202300
565540,109980
504651,119637
504301,119330
504955,118489
505269,119197
505277,118611
505069,119375
503951,118961
505582,119332
504531,118280
505593,118787
503689,118850
613450,129890
612874,129601
698775,150645
698700,151000
708560,75420
709195,75080
710660,73640
707817,74887
708411,75061
708905,75229
708327,74970
710020,74360
662250,117525
662260,117535
662400,117500
755200,202250
754950,203200
731530,174190
731630,174570
554917,163525
554930,163559
554759,163900
587199,224808
589515,226266
590435,226610
587605,224997
589885,226504
589511,226419
538660,188800
519700,171300
519553,171000
520625,171875
522225,172250
519925,171575
565646,163715
565667,163190
565606,163355
548084,192061
548364,192104
548049,192138
548075,192150
547650,191954
547920,191995
525661,154061
525187,154271
524450,154757
759910,173960
759610,173410
761275,175175
758810,172110
760250,174225
760300,173750
763775,171025
608970,199526
691950,140700
509047,125249
509018,125619
508979,124873
508128,125720
508185,125739
732323,175463
732440,175370
732630,175490
724990,114375
654303,252294
653469,254253
653414,254420
653740,254418
653059,254535
653762,253894
654344,253135
578735,255789
590105,120256
575920,104120
606129,127789
606988,128362
606760,128048
606791,128689
584147,104700
582941,104843
583721,105001
582983,104794
584796,105607
582853,105195
584232,105586
584100,104700
583850,105210
583669,104970
583470,105119
583475,105804
491000,116800
564950,128632
606758,122821
607362,122515
607001,122725
732400,125450
732550,125575
693500,113359
693463,113355
690800,119325
690512,119942
689782,120130
687080,120830
689562,120270
690737,119673
670565,108215
668091,211510
602682,242014
601325,241750
602804,241946
546699,191881
599179,118543
599461,117771
599214,117924
536075,158080
712140,94820
712398,95073
712020,94075
712290,94760
712215,94380
711820,94660
569067,109752
569570,108814
568911,109814
569143,109343
496242,119698
495600,119250
495304,119106
495085,118827
496951,117520
497099,119579
497388,119673
497453,118044
497518,119428
496598,118138
496470,119826
497093,118740
494596,118161
497645,118659
494650,118528
496603,117001
494343,118371
496652,118377
497688,118612
497636,118763
495806,119369
496576,117811
496147,119516
496170,117042
496942,118901
495100,119282
497101,118478
497616,119779
496784,117689
497732,118611
497275,118342
495013,119473
495132,118963
493723,119324
497807,119562
494932,118112
497370,117833
494833,118600
496378,119515
496760,117161
495560,119634
494283,119308
496961,118068
496161,117482
497322,118018
496415,116919
495371,119303
494835,119679
542955,156199
561950,182950
561825,182400
576562,133629
511464,164685
563244,132533
563400,131400
742850,185728
742850,185700
745977,181741
744630,184330
743634,185252
744940,184120
699683,115610
584416,101348
585600,100472
584629,101038
583785,101945
584077,101673
566765,132317
501892,126164
502195,125914
502085,125876
502074,125597
501849,126184
501696,126615
501512,126872
501698,126117
501148,127951
501017,127523
501773,125579
501732,127463
501720,127053
501914,127323
496908,128024
561725,132843
561300,132560
556708,184011
556700,184200
501957,114395
499802,114369
499993,113973
499746,113934
501671,114267
499631,114265
500857,113717
501089,113490
501271,114119
500698,114632
501013,113961
499900,114190
554279,145915
553712,146546
553668,146506
554778,145238
554059,145443
553573,146150
554225,146542
553743,146546
554193,145879
554121,145959
554774,145602
553763,146314
555098,145935
555030,146385
554587,146268
554780,145375
554476,146563
554448,145547
554656,146767
554838,146776
554966,145329
554938,146909
553950,146356
554525,145490
553966,146109
554841,146473
554846,145994
554160,145645
554040,146476
554040,146283
554992,146173
554720,146043
554982,146753
555190,145836
553783,146442
554271,145744
555180,145641
554658,145414
597040,116500
596888,117783
596800,116730
597069,117417
597018,118764
607855,127755
607783,128193
607777,128037
608000,128405
502993,113633
499600,114900
503309,113641
502440,113232
502440,113232
501914,113247
500197,114352
503044,113360
502837,113825
502600,113859
502971,114324
502973,113987
502971,114915
502631,113545
503160,113742
502784,114736
500418,114623
502738,113206
501219,114694
592600,116024
592003,115921
592425,116100
592469,115971
591910,116250
560730,140824
560798,140449
560770,140931
560563,141245
560991,139960
716183,98758
716040,98060
716019,98532
716031,98536
716053,97625
711730,100130
712020,100010
711720,100380
808170,126310
508625,142625
509000,142325
714980,87540
715090,87600
716000,88460
715250,87710
715100,87420
768900,135860
767752,135482
770543,137418
768250,135500
770706,137535
597650,244250
598386,244242
597800,244200
608385,196074
608000,196503
607763,196727
718287,96737
718300,96820
718166,96709
718242,97022
718714,97195
718360,97205
717979,97009
718605,97080
702400,150250
731350,173330
561108,209095
683380,151550
757830,133100
757277,133093
807333,119062
807773,119622
720400,101400
720936,101898
720240,101240
688000,87500
559800,167600
559246,167910
559343,169009
574726,164245
561043,145925
560797,147218
560949,146262
561121,145814
560650,145525
572000,192500
571814,192508
566735,172927
566900,172600
561812,168336
561840,168323
563675,176275
563750,176750
568372,172781
567925,172791
567774,172742
570440,128100
551075,173425
550150,173000
550850,173150
551500,173625
565852,195063
565800,194925
538762,167692
538903,167723
538800,167473
539175,167850
537784,169676
575760,183260
575355,129505
534675,182050
522486,151474
521900,151504
572940,248590
575395,182124
575290,182320
575400,182100
575452,182177
576650,182840
576010,183080
576650,182840
576430,182250
577350,182290
575960,182330
575745,183420
577060,182580
575550,183360
576810,182523
576340,182420
576980,182150
577150,182430
576310,182540
576470,182740
576200,181700
577100,182200
575466,183230
574680,182630
575060,182630
577155,182319
576910,182280
575700,183020
576680,182670
576686,182013
576790,182100
575460,182680
575430,182560
575090,182810
575860,182430
576520,183100
570534,127277
572025,128700
570500,127200
570203,127726
571878,127369
571503,126816
573583,128509
520614,162658
520850,162425
558750,174475
560075,174700
538140,188700
537790,188941
537987,189090
538300,189180
538000,188850
538300,188775
543150,181825
543350,181425
545700,166465
545731,166354
545515,166050
532750,157775
533051,157027
533042,157804
543750,164000
543728,164163
544070,163640
543370,165100
567800,173700
568000,173400
579064,179016
574626,166075
574718,165232
559850,177575
560275,177100
560365,176463
559316,177123
563456,174487
563425,174275
563475,174500
563137,174521
564172,174439
562812,173647
563350,175150
560650,138685
560474,138714
556453,177419
556537,177892
561245,137327
560593,138691
560780,137564
560959,138427
560800,137243
561097,137904
561016,137589
561231,138247
560895,139504
560260,138236
560638,139075
560796,138468
560940,138301
560868,137962
561168,137502
560162,137316
568231,223333
544131,150748
683675,109120
543853,149598
564570,213850
564273,213694
658780,263687
658507,263896
659595,265621
658973,265549
658445,264421
676541,323579
661387,244753
661804,244358
660941,244645
661129,244560
660913,244043
661185,244730
660578,244888
661227,244120
660945,244421
654680,257956
565764,126262
752837,210580
752850,210548
752747,210744
752772,210121
753011,210137
752700,210850
832050,201640
574840,208759
575067,209093
574900,209450
510925,144675
559758,129426
560485,129745
559759,129406
558574,129010
